,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2017-12-09,Sat,16,Home,W 2–0,Huddersfield,Brighton,N,FW,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,0,1,0,0,0,18,8,0,2,1,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3.0,0.0,0,0,0,0,4,0,3,0,0,0,3,0,0,1,0.3,0,0,0,0,0,0.1,8468,0.2,0,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,5,0,0,0,0,0,16,0,31466,0,0,0,0.0,1,920,4068,3148,52,0,2017-12-09
36,2017-12-12,Tue,17,Home,L 1–3,Huddersfield,Chelsea,N,FW,17,1,0,0,0,2,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,3,1,0,0,0,0,23,19,0,1,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0.0,0.0,0,0,0,0,4,0,3,0,0,0,25,0,0,2,0.1,0,0,0,0,1,5.1,9045,30.2,0,2017-12-12 20:00:00+00:00,12 Dec 20:00,0,0,16,0,0,0,0,0,17,0,27852,0,0,1,21.0,5,-3676,693,4369,52,0,2017-12-12
37,2017-12-16,Sat,18,Away,W 4–1,Huddersfield,Watford,Y,FW,90,1,1,0,0,2,1,1,0,35,0,0,0,0.5,0.5,0.9,4,2,15,19,2,17,0,3,0,196,59,5,6,5,5,1,1,0.0,1,2,0,0,18,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5,0,4,5,20,10,3,57.0,9.0,0,0,3,4,22,5,18,1,1,2,37,0,5,14,12.8,0,0,0,0,3,9.1,9623,53.4,1,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,90,1,0,0,0,3,18,0,30274,7,0,1,25.0,13,2175,4399,2224,52,0,2017-12-16
38,2017-12-23,Sat,19,Away,D 1–1,Huddersfield,Southampton,Y,FW,81,1,0,0,0,1,1,0,0,39,1,0,3,0.4,0.4,0.1,2,0,13,26,0,11,0,1,0,127,8,10,16,2,8,0,0,0.1,1,1,0,0,24,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3,0,4,4,20,15,2,29.0,11.0,0,0,3,0,22,2,25,0,0,3,35,0,4,13,13.5,0,0,0,0,0,7.9,10203,46.4,1,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,81,0,0,0,0,3,19,0,133233,1,1,0,19.0,9,99605,107872,8267,53,0,2017-12-23
39,2017-12-26,Tue,20,Home,D 1–1,Huddersfield,Stoke City,N,FW,29,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.1,2,0,8,13,2,10,0,0,0,133,42,3,6,2,2,2,2,0.0,2,1,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,9,2,20.0,5.0,0,0,1,0,12,2,13,0,0,0,5,0,0,8,22.2,0,0,0,0,0,3.1,10788,4.6,2,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,28,0,0,0,0,2,20,0,331342,0,0,0,4.0,1,192984,200630,7646,54,0,2017-12-26
40,2017-12-30,Sat,21,Home,D 0–0,Huddersfield,Burnley,Y,FW,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,11,22,1,12,0,0,0,152,32,6,10,4,8,0,2,0.0,0,2,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,20,9,1,54.0,16.0,1,0,5,2,24,4,21,0,0,0,3,1,3,10,2.3,0,0,0,0,3,0.5,11374,0.8,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,0,0,0,0,5,21,0,378281,2,0,0,2.0,2,43166,85761,42595,54,0,2017-12-30
41,2018-01-01,Mon,22,Away,L 0–3,Huddersfield,Leicester City,N,"FW,RB",9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,0,1,0,0,0,27,2,0,0,1,1,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7.0,0.0,0,0,1,0,1,0,2,0,0,0,3,0,0,2,0.3,0,0,0,0,0,0.0,11900,0.0,0,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,8,0,0,0,0,0,22,0,385300,0,0,0,0.0,1,5469,64134,58665,55,0,2018-01-01
42,2018-01-13,Sat,23,Home,L 1–4,Huddersfield,West Ham,Y,FW,90,0,0,0,0,1,0,0,0,30,1,0,0,0.3,0.3,0.0,0,0,15,24,0,10,0,0,0,231,14,6,12,3,4,3,3,0.0,0,1,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,18,10,1,25.0,1.0,1,0,0,4,23,6,23,0,1,0,-3,0,0,14,4.3,0,0,0,0,1,0.8,12552,0.0,0,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,90,0,0,0,0,0,23,0,451354,4,0,1,4.0,2,60132,130011,69879,55,0,2018-01-13
43,2018-01-20,Sat,24,Away,L 0–2,Huddersfield,Stoke City,N,DM,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,0,1,0,0,0,17,0,0,0,1,3,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3.0,2.0,0,0,0,0,4,1,4,0,0,0,3,0,0,1,0.3,0,0,0,0,0,0.1,13150,0.2,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,11,0,0,0,0,0,24,0,428970,0,0,0,0.0,1,-24343,45537,69880,55,0,2018-01-20
44,2018-01-30,Tue,25,Home,L 0–3,Huddersfield,Liverpool,Y,FW,90,0,0,0,0,1,1,0,0,37,0,1,0,0.1,0.1,0.0,0,0,14,25,1,19,0,1,0,140,19,8,12,3,7,0,0,0.0,0,1,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,27,6,1,50.0,3.0,1,0,7,2,26,6,25,0,0,0,6,0,2,14,0.6,0,0,0,0,0,2.3,13753,5.6,0,2018-01-30 20:00:00+00:00,30 Jan 20:00,0,0,90,0,0,0,0,7,25,0,363081,3,0,0,17.0,2,-66683,11465,78148,55,0,2018-01-30
45,2018-02-03,Sat,26,Away,L 0–2,Huddersfield,Manchester Utd,Y,FW,90,0,0,0,0,2,0,0,0,32,1,0,0,0.1,0.1,0.0,1,0,7,20,0,10,0,0,0,93,10,4,8,3,10,0,0,0.0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,3,0,0,3,0,3,6,15,11,2,26.0,11.0,0,0,2,2,20,0,19,0,0,0,6,0,3,7,1.4,0,0,0,0,1,6.1,14366,7.2,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,90,0,0,0,0,2,26,0,288510,2,1,0,52.0,2,-74794,3524,78318,54,0,2018-02-03
46,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,N,"AM,FW",14,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,4,5,0,5,0,0,0,44,8,3,4,1,1,0,0,0.0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2,0,17.0,4.0,0,0,2,1,5,2,5,0,0,0,2,0,0,4,10.5,0,0,0,0,0,1.5,15618,4.2,1,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,13,1,0,0,0,2,28,0,180730,1,0,0,0.0,1,-34753,3861,38614,52,0,2018-02-24
47,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,N,CM,8,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,5,1,5,0,0,0,74,14,3,4,0,0,1,1,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,5,0,32.0,2.0,0,0,1,0,4,0,5,0,0,0,3,0,1,4,0.6,0,0,0,0,0,0.3,16248,2.4,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,7,0,0,0,0,1,29,0,169212,0,0,0,0.0,1,-11399,3267,14666,52,0,2018-03-03
48,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,N,LW,13,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,8,0,6,0,0,0,67,5,2,3,3,3,0,0,0.0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,15.0,2.0,0,0,3,0,8,3,7,0,0,0,3,0,0,5,0.8,0,0,0,0,0,2.3,16881,0.2,0,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,12,0,0,0,0,0,30,0,158841,0,0,0,22.0,1,-4865,8660,13525,51,0,2018-03-10
49,2018-03-31,Sat,32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,45,2,0,2,0.0,0.0,0.0,2,0,18,34,1,25,1,0,0,222,30,12,21,6,12,0,1,0.0,1,1,0,0,34,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,2,0,2,0,0,0,7,19,20,3,88.0,53.0,0,0,2,4,31,8,34,0,0,0,7,0,0,19,14.1,0,0,0,0,1,2.5,17782,3.6,1,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,90,0,0,0,0,7,32,0,166754,4,2,1,7.0,2,-15866,5110,20976,51,0,2018-03-31
50,2018-04-07,Sat,33,Away,D 1–1,Huddersfield,Brighton,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,18419,0.0,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,1,0,0,0,0,0,33,0,159358,0,0,0,0.0,1,-7577,4263,11840,51,0,2018-04-07
51,2018-04-14,Sat,34,Home,W 1–0,Huddersfield,Watford,N,FW,20,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,1,3,0,0,0,44,3,2,3,1,1,0,0,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,15.0,2.0,1,0,0,0,4,2,5,0,0,0,3,0,0,4,1.6,0,0,0,0,0,0.2,19147,0.2,0,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,19,0,0,0,0,0,34,0,147168,0,0,0,0.0,1,-10627,1613,12240,51,0,2018-04-14
52,2018-04-28,Sat,36,Home,L 0–2,Huddersfield,Everton,N,FW,16,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,2,4,0,4,0,0,0,15,4,2,4,0,0,0,0,0.1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,3,17.0,6.0,0,0,0,1,5,0,4,0,0,0,2,0,0,2,0.5,0,0,0,0,0,2.3,20344,0.0,0,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,15,0,0,0,0,0,36,0,136499,1,0,0,22.0,1,-3591,1934,5525,50,0,2018-04-28
53,2018-05-06,Sun,37,Away,D 0–0,Huddersfield,Manchester City,N,FW,31,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,0,0,2,6,0,6,0,3,0,27,9,1,3,1,1,0,1,0.0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,3,7,6,4,2,27.0,5.0,0,0,1,0,7,0,5,0,0,0,2,0,4,2,0.1,0,0,0,0,1,1.3,21078,9.2,0,2018-05-06 12:30:00+00:00,06 May 13:30,0,0,30,0,0,0,0,1,37,0,136186,2,0,0,4.0,1,-426,4688,5114,50,0,2018-05-06
54,2018-05-09,Wed,35,Away,D 1–1,Huddersfield,Chelsea,Y,FW,90,1,0,0,0,2,2,0,0,39,1,2,1,0.7,0.7,0.0,1,1,9,19,2,14,0,0,0,123,37,5,12,4,5,0,1,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,4,3,1,0,5,0,6,11,21,7,2,49.0,15.0,0,0,3,2,22,4,19,0,1,3,27,0,7,9,1.7,0,0,0,0,4,7.8,21077,49.8,0,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,90,0,0,0,0,4,37,0,136186,2,1,0,26.0,9,-426,4688,5114,50,0,2018-05-09
55,2018-05-13,Sun,38,Home,L 0–1,Huddersfield,Arsenal,N,FW,30,0,0,0,0,2,1,0,0,17,0,0,0,0.2,0.2,0.1,2,0,8,13,0,10,0,1,1,73,0,5,10,1,1,0,0,0.0,2,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,44.0,14.0,0,0,2,0,13,6,11,0,0,0,2,0,0,5,11.0,0,0,0,0,1,3.6,22008,2.0,1,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,29,0,0,0,0,2,38,0,153652,0,0,1,23.0,1,16085,19871,3786,50,0,2018-05-13
