,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
32,2017-08-20,Sun,2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,FW,90,0,0,0,0,0,0,1,0,33,0,1,2,0.0,0.0,0.1,2,0,12,23,1,19,0,1,0,148,13,10,15,2,6,0,0,0.0,2,1,1,0,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,21,10,2,50.0,14.0,0,0,2,1,26,4,24,0,0,0,0,1,4,12,23.3,0,0,0,0,2,3.4,699,6.2,2,2017-08-20 12:30:00+00:00,20 Aug 13:30,0,0,90,4,0,0,0,1,2,0,210581,1,0,0,4.0,1,148215,160044,11829,61,0,2017-08-20
33,2017-08-26,Sat,3,Home,D 0–0,Huddersfield,Southampton,Y,FW,90,0,0,0,0,5,2,0,0,35,4,0,1,0.6,0.6,0.0,0,0,14,24,2,15,0,0,0,154,33,12,16,2,6,0,0,0.0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,1,0,0,0,1,13,21,5,56.0,2.0,0,0,2,4,26,3,24,0,1,0,1,1,0,14,4.4,0,0,0,0,1,7.5,1215,7.8,0,2017-08-26 14:00:00+00:00,26 Aug 15:00,0,0,90,0,0,0,0,6,3,0,237280,4,2,3,63.0,2,17815,58390,40575,61,0,2017-08-26
34,2017-09-11,Mon,4,Away,L 0–2,Huddersfield,West Ham,Y,FW,90,0,0,0,0,1,1,0,0,32,0,0,2,0.0,0.0,0.1,2,0,17,22,1,13,0,0,0,173,30,12,15,2,2,0,0,0.0,1,0,1,0,19,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,4,4,17,11,0,65.0,17.0,0,0,3,2,19,3,21,0,0,0,6,0,4,16,11.8,0,0,0,0,0,3.4,1746,15.6,1,2017-09-11 19:00:00+00:00,11 Sep 20:00,0,0,90,1,0,0,0,2,4,0,226803,2,0,0,7.0,2,-16683,36315,52998,61,0,2017-09-11
35,2017-10-21,Sat,9,Home,W 2–1,Huddersfield,Manchester Utd,N,FW,21,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,6,1,2,1,0,0,97,67,1,3,1,2,1,1,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,16.0,14.0,1,0,0,0,3,0,5,0,0,0,3,0,2,2,0.3,0,0,0,0,1,0.2,4497,1.4,0,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,20,0,0,0,0,2,9,0,54505,0,0,0,0.0,1,-6636,203,6839,58,0,2017-10-21
36,2017-10-28,Sat,10,Away,L 0–3,Huddersfield,Liverpool,N,FW,22,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,1,5,0,1,1,63,21,6,8,0,0,0,1,0.0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,1,23.0,9.0,0,0,0,1,10,0,9,0,0,0,3,0,0,6,0.8,1,0,0,0,0,0.4,5056,1.6,0,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,21,0,0,0,0,1,10,0,52320,1,0,0,2.0,1,-2389,1540,3929,58,0,2017-10-28
37,2017-11-18,Sat,12,Away,L 0–4,Huddersfield,Bournemouth,N,FW,45,0,0,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.0,2,0,9,11,1,9,0,2,1,156,20,3,4,5,6,0,0,0.1,0,1,0,0,11,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,3,42.0,9.0,0,0,1,3,11,4,8,0,0,0,2,0,2,7,17.4,1,0,0,0,0,4.4,6185,9.6,1,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,45,0,0,0,0,2,12,0,47866,4,0,0,17.0,1,-2316,735,3051,57,0,2017-11-18
38,2017-11-26,Sun,13,Home,L 1–2,Huddersfield,Manchester City,N,FW,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,0,1,0,0,0,14,0,1,2,0,2,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,8.0,5.0,1,0,0,0,4,2,4,0,0,0,1,0,0,1,1.1,0,0,0,0,2,0.0,6754,0.0,0,2017-11-26 16:00:00+00:00,26 Nov 16:00,0,0,4,0,0,0,0,0,13,0,46085,0,0,0,0.0,1,-1834,407,2241,57,0,2017-11-26
39,2017-11-29,Wed,14,Away,L 0–5,Huddersfield,Arsenal,Y,FW,73,0,0,0,0,2,2,0,0,36,0,0,0,0.1,0.1,0.1,3,0,17,28,2,20,1,1,1,264,56,10,13,5,12,2,2,0.1,1,2,1,0,24,4,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,24,10,3,140.0,14.0,1,0,3,4,27,6,27,0,0,0,4,0,1,17,15.8,1,0,0,0,1,5.1,7324,6.6,1,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,73,0,0,0,0,4,14,0,45157,4,0,0,29.0,2,-981,470,1451,57,0,2017-11-29
40,2017-12-02,Sat,15,Away,L 0–2,Huddersfield,Everton,N,FW,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,0,1,0,0,0,35,0,1,2,1,3,0,0,0.0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2.0,0.0,0,0,0,1,3,0,5,0,0,0,1,0,0,2,1.3,0,0,0,0,1,0.0,7895,0.0,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,19,0,0,0,0,1,15,0,44392,1,0,0,0.0,1,-819,564,1383,57,0,2017-12-02
41,2017-12-09,Sat,16,Home,W 2–0,Huddersfield,Brighton,Y,FW,84,2,0,0,0,5,3,0,0,43,0,1,2,1.1,1.1,0.1,2,0,22,30,2,25,0,1,1,286,53,15,19,6,8,1,2,0.0,2,2,1,0,30,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,16,25,6,65.0,13.0,0,0,1,2,31,6,29,0,0,3,55,1,3,23,26.7,1,0,0,0,1,17.3,8469,77.0,2,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,84,1,0,0,0,2,16,0,43478,2,0,2,69.0,13,-990,630,1620,57,1,2017-12-09
42,2017-12-12,Tue,17,Home,L 1–3,Huddersfield,Chelsea,Y,FW,73,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.5,1,0,10,13,0,4,0,0,0,141,7,3,5,6,6,0,0,0.0,1,0,0,0,9,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,12,5,1,17.0,1.0,1,0,3,1,10,0,14,1,0,0,7,0,0,10,16.1,0,0,0,0,0,2.0,9046,2.2,1,2017-12-12 20:00:00+00:00,12 Dec 20:00,0,0,73,2,0,0,0,2,17,0,53578,1,0,0,2.0,2,9695,10969,1274,57,0,2017-12-12
43,2017-12-23,Sat,19,Away,D 1–1,Huddersfield,Southampton,N,FW,9,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,0,4,0,0,0,41,0,1,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,4,1,0,43.0,0.0,1,0,1,2,5,0,3,0,0,0,0,0,1,2,0.3,0,0,0,0,1,0.3,10204,3.0,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,8,0,0,0,0,2,19,0,56783,2,0,0,0.0,1,-659,5162,5821,57,0,2017-12-23
44,2017-12-26,Tue,20,Home,D 1–1,Huddersfield,Stoke City,Y,FW,61,0,0,0,0,2,0,0,0,23,2,0,1,0.2,0.2,0.0,0,0,10,14,0,11,1,0,0,114,12,10,13,0,0,0,0,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,1,3,13,8,4,53.0,13.0,0,0,4,0,13,2,14,0,0,0,5,0,1,10,1.8,0,0,0,0,1,1.4,10789,0.4,0,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,61,2,0,0,0,2,20,0,56413,0,2,2,12.0,2,-506,4586,5092,57,0,2017-12-26
45,2018-01-01,Mon,22,Away,L 0–3,Huddersfield,Leicester City,Y,FW,90,0,0,0,0,0,0,0,0,39,0,2,1,0.0,0.0,0.1,2,0,19,30,3,17,0,0,0,303,64,10,17,6,10,2,2,0.0,2,4,0,0,30,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,1,2,27,10,0,147.0,23.0,0,0,4,2,32,8,30,0,0,0,6,0,4,17,24.3,0,0,0,0,1,3.3,11901,8.4,2,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,90,1,0,0,0,1,22,0,53706,2,0,0,0.0,2,-3017,1313,4330,57,0,2018-01-01
46,2018-01-20,Sat,24,Away,L 0–2,Huddersfield,Stoke City,Y,FW,90,0,0,0,0,2,1,0,0,28,0,0,0,0.1,0.1,0.0,0,0,7,19,0,13,0,0,0,85,0,3,8,2,6,0,0,0.0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,1,11,16,1,29.0,10.0,1,0,4,3,25,3,19,0,0,0,-1,0,1,7,2.8,0,0,0,0,4,1.3,13151,0.0,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,90,0,0,0,0,0,24,0,48409,2,0,1,11.0,2,-3568,703,4271,57,0,2018-01-20
47,2018-01-30,Tue,25,Home,L 0–3,Huddersfield,Liverpool,Y,FW,62,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,6,9,0,6,0,1,0,60,2,4,6,1,1,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,3,7,4,0,24.0,2.0,0,0,2,0,9,3,9,0,0,0,4,0,2,6,0.6,0,0,0,0,2,0.1,13754,0.0,0,2018-01-30 20:00:00+00:00,30 Jan 20:00,0,0,62,0,0,0,0,0,25,0,46516,1,0,0,0.0,2,-1949,477,2426,57,0,2018-01-30
48,2018-02-11,Sun,27,Home,W 4–1,Huddersfield,Bournemouth,Y,FW,90,1,1,0,0,3,1,0,0,45,0,0,1,0.2,0.2,0.3,3,2,22,37,2,20,1,4,4,246,65,14,22,5,10,0,0,0.1,1,0,1,0,36,1,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,4,19,23,6,135.0,43.0,0,1,1,0,35,7,36,1,1,3,53,0,1,22,16.3,3,0,0,0,1,10.7,14992,54.0,1,2018-02-11 12:00:00+00:00,11 Feb 12:00,0,0,90,1,0,0,0,4,27,0,43834,0,0,1,37.0,15,-961,818,1779,57,1,2018-02-11
49,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,Y,FW,90,1,0,0,0,3,1,0,0,39,0,0,1,0.5,0.5,0.1,4,1,16,27,1,23,2,0,0,208,34,10,15,4,9,1,1,0.0,2,1,0,0,27,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,3,22,15,4,95.0,29.0,0,1,2,2,31,3,27,0,0,2,27,0,1,16,23.0,0,0,0,0,2,9.1,15619,34.8,1,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,90,3,0,0,0,5,28,0,59397,2,0,1,33.0,8,14809,17024,2215,57,1,2018-02-24
50,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,Y,FW,90,0,0,0,0,0,0,0,0,33,0,0,4,0.0,0.0,0.0,1,0,8,20,0,11,0,0,0,110,5,4,10,1,6,1,1,0.0,1,0,0,0,19,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,0,2,2,17,14,2,40.0,6.0,0,0,2,1,18,2,20,0,0,0,6,0,2,8,10.9,0,0,0,0,1,2.0,16249,5.2,1,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,90,1,0,0,0,3,29,0,72027,1,0,0,4.0,2,11663,14260,2597,57,0,2018-03-03
51,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,Y,FW,90,0,0,0,0,8,3,0,0,30,0,0,0,0.4,0.4,0.1,1,0,17,20,0,17,1,1,1,178,32,15,18,2,2,0,0,0.0,1,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,23,9,96.0,16.0,0,1,1,3,27,4,20,0,1,0,-5,1,0,17,15.3,1,0,0,0,2,8.9,16882,1.0,1,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,1,0,0,0,3,30,0,131657,3,0,5,73.0,2,54987,58397,3410,58,0,2018-03-10
52,2018-03-17,Sat,31,Home,L 0–2,Huddersfield,Crystal Palace,Y,FW,90,0,0,0,0,2,0,0,0,43,0,0,2,0.2,0.2,0.0,0,0,13,29,0,24,0,1,1,103,10,8,14,1,5,0,2,0.0,0,1,0,0,28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,3,3,21,19,3,98.0,11.0,0,1,5,1,31,2,29,0,0,0,7,0,3,14,1.9,1,0,0,0,0,2.0,17429,5.6,1,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,90,0,0,0,0,4,31,0,367185,1,0,2,12.0,2,113582,118492,4910,59,0,2018-03-17
53,2018-03-31,Sat,32,Away,L 0–1,Huddersfield,Newcastle Utd,N,RB,8,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,6,0,3,0,0,0,38,1,2,4,1,2,0,0,0.0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,19.0,9.0,1,0,0,0,3,2,5,0,0,0,2,0,1,3,0.6,0,0,0,0,0,0.2,17783,1.2,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,7,1,0,0,0,1,32,0,176798,0,0,0,0.0,1,-66243,3988,70231,58,0,2018-03-31
54,2018-04-07,Sat,33,Away,D 1–1,Huddersfield,Brighton,Y,FW,90,1,0,0,0,4,2,0,0,33,0,0,2,0.8,0.8,0.0,2,1,13,25,3,20,0,1,1,172,51,6,14,6,8,0,0,0.0,0,1,0,0,24,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,18,6,95.0,26.0,1,0,2,9,35,8,23,0,0,1,20,0,0,13,1.8,1,0,0,0,0,10.9,18420,34.4,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,90,1,0,0,0,2,33,0,140235,8,0,2,73.0,7,-36853,1416,38269,57,0,2018-04-07
55,2018-04-14,Sat,34,Home,W 1–0,Huddersfield,Watford,Y,FW,70,0,0,0,0,3,0,0,0,24,1,0,0,0.2,0.2,0.0,1,0,9,14,0,15,1,0,0,94,8,5,9,2,2,0,0,0.0,1,1,0,0,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,2,11,11,4,60.0,23.0,0,1,2,4,21,7,13,0,0,0,6,1,2,9,13.3,0,0,0,0,0,6.0,19148,4.4,1,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,70,0,0,0,0,1,34,0,123599,3,1,1,42.0,2,-12824,4218,17042,56,0,2018-04-14
56,2018-04-28,Sat,36,Home,L 0–2,Huddersfield,Everton,Y,FW,90,0,0,0,0,2,2,0,0,42,0,0,1,0.1,0.1,0.1,1,0,22,32,1,21,0,0,0,304,45,14,19,5,10,2,2,0.1,1,1,0,0,30,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22,19,3,98.0,17.0,1,1,4,2,33,6,32,0,0,0,6,0,0,24,17.7,0,0,0,0,0,5.7,20345,9.2,1,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,90,1,0,0,0,4,36,0,106944,3,0,0,30.0,2,-5325,1926,7251,55,0,2018-04-28
57,2018-05-06,Sun,37,Away,D 0–0,Huddersfield,Manchester City,Y,FW,59,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,10,21,1,16,0,0,0,136,33,6,11,1,4,1,1,0.0,0,1,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,2,9,15,4,1,80.0,29.0,0,0,1,4,21,2,19,0,0,0,1,0,3,9,1.4,0,0,0,0,1,0.7,21080,3.6,0,2018-05-06 12:30:00+00:00,06 May 13:30,0,0,59,1,0,0,0,4,37,0,101138,4,1,0,2.0,1,-5493,2504,7997,55,0,2018-05-06
58,2018-05-13,Sun,38,Home,L 0–1,Huddersfield,Arsenal,Y,FW,78,0,0,0,0,3,1,0,0,38,2,0,0,0.2,0.2,0.3,2,0,20,26,4,25,3,3,1,297,73,11,14,5,6,2,2,0.0,1,2,0,0,26,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,1,0,1,1,17,20,7,150.0,59.0,3,2,3,3,32,3,25,0,0,0,3,0,2,19,15.4,1,0,0,0,1,6.6,22009,12.2,1,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,78,0,0,0,0,3,38,0,97284,4,0,2,38.0,2,-4020,1563,5583,55,0,2018-05-13
