,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
30,2018-01-13,Sat,23,Home,L 1–4,Huddersfield,West Ham,N,AM,26,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,2,0,7,12,0,7,0,0,0,66,4,7,9,0,0,0,3,0.0,0,1,0,0,9,3,0,0,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,19.0,2.0,0,0,1,0,10,2,9,0,0,0,3,0,0,7,2.0,0,0,0,0,0,1.2,12958,3.2,0,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,25,0,0,0,0,1,23,0,393,0,0,0,7.0,1,386,422,36,55,0,2018-01-13
31,2018-01-20,Sat,24,Away,L 0–2,Huddersfield,Stoke City,Y,AM,59,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,14,20,4,18,1,0,0,172,46,10,12,4,5,0,1,0.0,0,2,0,0,19,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,14,8,0,87.0,38.0,4,0,0,3,22,2,19,0,0,0,1,0,0,14,3.9,0,0,0,0,0,0.4,13556,0.4,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,59,0,0,0,0,3,24,0,818,3,0,0,0.0,1,408,527,119,55,0,2018-01-20
32,2018-02-11,Sun,27,Home,W 4–1,Huddersfield,Bournemouth,Y,AM,90,1,0,0,0,5,1,0,0,40,2,0,0,0.5,0.5,0.0,5,2,16,25,1,26,5,2,2,247,30,6,6,4,6,2,5,0.0,1,2,0,0,23,2,1,0,0,2,0,0,0,2,0,1,0,2,0,0,0,1,0,1,0,2,0,1,1,2,4,2,0,0,4,0,1,5,18,20,5,183.0,71.0,4,2,1,5,28,5,24,0,0,2,37,0,2,15,17.2,2,0,0,0,1,12.3,15397,42.4,1,2018-02-11 12:00:00+00:00,11 Feb 12:00,0,0,90,1,1,0,0,10,27,0,666,5,2,1,63.0,12,-126,58,184,54,0,2018-02-11
33,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,Y,AM,76,0,1,0,0,3,1,0,0,44,2,1,0,0.2,0.2,0.4,3,1,14,29,1,30,2,2,1,223,63,10,18,2,3,2,7,0.2,2,1,0,0,24,5,2,1,0,3,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,5,15,24,2,141.0,50.0,3,0,5,2,27,9,25,1,0,1,23,0,0,13,28.6,1,0,0,0,1,11.4,16024,26.6,2,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,76,0,1,0,0,5,28,0,5307,3,2,0,59.0,6,4448,4958,510,54,0,2018-02-24
34,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,Y,AM,44,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,9,12,2,6,1,1,1,131,24,5,6,4,6,0,0,0.0,0,1,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,11,4,0,65.0,20.0,1,0,1,0,6,1,12,0,0,0,7,0,0,9,0.7,1,0,0,0,0,0.3,16654,2.6,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,45,0,0,0,0,4,29,0,7793,0,1,0,0.0,1,2414,2954,540,54,0,2018-03-03
35,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,Y,AM,64,0,0,0,0,4,0,0,0,49,0,0,0,0.2,0.2,0.1,7,0,34,38,2,36,1,2,1,486,63,22,23,7,8,2,2,0.1,4,0,2,0,37,1,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,35,2,166.0,43.0,2,0,3,1,41,8,37,0,0,0,14,1,0,34,49.9,1,0,0,0,1,8.6,17287,7.2,4,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,64,0,0,0,0,3,30,0,9255,2,0,1,29.0,3,1634,3270,1636,54,0,2018-03-10
36,2018-03-17,Sat,31,Home,L 0–2,Huddersfield,Crystal Palace,Y,AM,70,0,0,0,0,0,0,0,0,37,3,0,1,0.0,0.0,0.0,0,0,15,22,2,23,2,3,2,188,46,10,13,4,7,0,1,0.0,0,2,0,0,18,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,1,0,0,0,1,15,22,1,167.0,45.0,3,0,2,4,22,4,20,0,0,0,4,0,1,15,1.5,2,0,0,0,0,1.3,17577,7.4,0,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,70,0,0,0,0,5,31,0,19412,5,0,0,4.0,2,3136,3624,488,54,0,2018-03-17
37,2018-03-31,Sat,32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,42,3,0,1,0.0,0.0,0.0,1,0,14,26,3,22,0,4,2,246,90,9,14,3,8,2,3,0.1,1,2,1,1,22,4,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,2,0,1,2,0,1,4,21,17,0,66.0,31.0,0,0,4,2,21,2,22,1,0,0,11,0,1,11,19.5,3,0,0,0,0,3.4,18188,13.2,2,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,90,0,1,0,0,3,32,0,8653,4,0,1,1.0,2,-3853,169,4022,54,0,2018-03-31
38,2018-04-07,Sat,33,Away,D 1–1,Huddersfield,Brighton,Y,FW,90,0,0,0,0,2,0,0,0,50,2,1,0,0.1,0.1,0.1,4,0,30,46,11,22,2,2,2,596,228,15,18,11,16,4,8,0.1,1,6,1,0,38,8,4,0,1,6,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,23,27,0,119.0,47.0,1,0,1,1,32,9,38,0,0,0,12,0,1,26,25.9,1,0,0,0,0,5.4,18825,11.6,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,90,0,1,0,0,4,33,0,7109,1,2,0,16.0,2,-1587,103,1690,54,0,2018-04-07
39,2018-04-14,Sat,34,Home,W 1–0,Huddersfield,Watford,Y,"AM,RM",90,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.2,3,0,25,38,4,17,3,2,0,460,118,13,13,8,13,4,11,0.2,2,1,1,1,27,11,2,0,0,9,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,18,28,1,103.0,32.0,3,1,1,1,25,5,29,0,0,0,6,1,1,23,32.3,0,0,0,0,1,4.3,19688,8.4,2,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,90,0,2,0,0,9,34,0,5533,3,0,0,2.0,2,-1302,74,1376,54,0,2018-04-14
40,2018-04-28,Sat,36,Home,L 0–2,Huddersfield,Everton,Y,"AM,RW",90,0,0,0,0,1,0,0,0,58,1,1,1,0.0,0.0,0.4,4,0,31,47,7,39,3,2,1,623,168,12,15,14,22,5,10,0.2,3,3,3,0,40,7,2,0,0,6,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,21,36,3,225.0,99.0,5,2,5,3,40,8,43,1,0,0,12,0,1,32,40.3,1,0,0,0,1,6.8,20750,11.8,3,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,90,0,0,0,0,7,36,0,4416,4,0,0,16.0,2,-418,51,469,54,0,2018-04-28
41,2018-05-06,Sun,37,Away,D 0–0,Huddersfield,Manchester City,Y,FW,81,0,0,0,0,1,1,0,0,34,1,0,1,0.0,0.0,0.1,2,0,15,25,0,18,1,1,1,189,65,8,8,5,8,0,1,0.1,1,0,0,0,20,4,2,0,0,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,2,11,11,12,1,29.0,10.0,0,1,2,0,21,6,20,1,0,0,13,1,1,15,11.3,1,0,0,0,0,3.0,21741,10.0,1,2018-05-06 12:30:00+00:00,06 May 13:30,0,0,81,0,0,0,0,8,37,0,3974,0,0,0,9.0,3,-403,38,441,54,0,2018-05-06
42,2018-05-09,Wed,35,Away,D 1–1,Huddersfield,Chelsea,N,"FW,LW",38,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,4,7,1,5,0,0,0,74,6,1,1,3,3,0,3,0.0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,1,0,3,0,6,9,5,0,0,12.0,7.0,0,0,1,0,5,0,7,0,0,0,8,0,4,4,0.2,0,0,0,0,0,1.3,21740,13.2,0,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,37,0,0,0,0,3,37,0,3974,0,1,0,0.0,1,-403,38,441,54,0,2018-05-09
43,2018-05-13,Sun,38,Home,L 0–1,Huddersfield,Arsenal,Y,"FW,CM,LM",90,0,0,0,0,2,0,0,0,54,1,1,1,0.1,0.1,0.7,6,0,31,46,6,33,3,1,1,550,238,14,17,8,11,6,10,0.3,5,4,4,1,41,5,0,0,0,8,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,1,0,0,0,2,22,30,4,210.0,72.0,0,2,1,2,39,9,36,1,0,0,17,0,2,26,67.0,0,0,0,0,1,9.0,22414,15.6,5,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,90,0,1,0,0,3,38,0,3848,2,1,1,7.0,2,-171,87,258,54,0,2018-05-13
