,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2017-10-22,Sun,9,Away,W 5–2,Arsenal,Everton,Y,"CM,AM",90,1,1,0,0,7,5,0,0,65,1,0,1,0.8,0.8,0.8,4,1,45,52,10,47,6,0,0,767,167,13,14,20,22,6,9,0.3,4,4,3,0,49,3,2,0,1,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,5,37,23,9,251.0,149.0,2,2,2,2,56,8,49,1,1,2,38,0,0,43,45.8,0,0,0,0,2,23.4,4327,67.6,4,2017-10-22 12:30:00+00:00,22 Oct 13:30,0,0,90,0,0,0,0,3,9,0,198219,2,1,2,121.0,12,-61530,2359,63889,71,0,2017-10-22
36,2017-10-28,Sat,10,Home,W 2–1,Arsenal,Swansea City,Y,CM,90,1,0,0,0,3,1,0,0,77,3,1,0,0.6,0.6,0.4,3,0,55,65,6,54,1,0,0,879,147,30,32,20,22,4,7,0.1,2,8,1,0,63,1,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,0,2,2,0,0,0,0,0,8,46,23,8,208.0,75.0,1,1,1,1,60,5,65,1,0,2,38,0,1,55,30.8,0,0,0,0,1,12.5,4886,45.2,2,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,90,0,0,0,0,11,10,0,256777,1,1,1,49.0,9,54683,70891,16208,70,1,2017-10-28
37,2017-11-05,Sun,11,Away,L 1–3,Arsenal,Manchester City,Y,"CM,DM",90,0,1,0,0,1,1,0,0,52,3,1,0,0.1,0.1,0.1,3,1,38,43,3,37,1,1,1,593,162,22,24,10,10,4,5,0.0,2,3,1,1,40,2,1,0,0,1,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,5,5,0,0,0,0,0,10,29,13,1,164.0,55.0,0,0,3,2,39,3,40,0,0,1,25,0,1,36,26.6,1,0,0,0,2,7.6,5449,32.6,2,2017-11-05 14:15:00+00:00,05 Nov 14:15,0,0,90,0,1,0,0,8,11,0,287677,2,1,0,17.0,6,25778,46963,21185,70,0,2017-11-05
38,2017-11-18,Sat,12,Home,W 2–0,Arsenal,Tottenham,Y,"CM,AM",90,0,0,0,0,0,0,0,0,51,5,2,2,0.0,0.0,0.0,2,0,27,38,5,27,1,0,0,499,205,12,18,9,11,5,6,0.1,1,3,2,0,36,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,2,6,4,0,2,1,1,1,16,25,10,0,117.0,65.0,2,0,3,2,29,3,37,0,0,0,13,1,3,27,16.5,0,0,0,1,2,3.0,6015,13.6,1,2017-11-18 12:30:00+00:00,18 Nov 12:30,0,0,90,0,0,0,0,7,12,0,323805,2,3,0,0.0,3,29942,50388,20446,70,0,2017-11-18
39,2017-11-26,Sun,13,Away,W 1–0,Arsenal,Burnley,Y,CM,90,0,0,0,0,4,0,0,0,77,1,0,0,0.4,0.4,0.0,3,1,62,70,8,56,4,3,3,965,258,34,36,20,25,4,4,0.1,1,9,1,0,69,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,3,0,0,0,0,0,6,50,21,3,436.0,246.0,3,0,2,0,68,6,71,0,1,0,19,1,0,63,19.0,3,0,0,0,2,6.2,6584,7.4,1,2017-11-26 14:00:00+00:00,26 Nov 14:00,0,0,90,0,0,0,0,4,13,0,327394,0,1,2,36.0,6,718,29919,29201,70,0,2017-11-26
40,2017-11-29,Wed,14,Home,W 5–0,Arsenal,Huddersfield,Y,CM,72,0,2,0,0,1,0,0,0,65,1,1,1,0.0,0.0,1.2,3,2,46,57,9,40,0,1,0,792,235,20,26,23,26,3,4,0.6,3,10,3,0,56,1,1,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,4,45,16,1,244.0,54.0,1,0,3,1,53,11,55,3,0,1,36,1,1,44,40.8,0,0,0,0,2,8.2,7154,37.8,3,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,72,0,0,0,0,5,14,0,348511,2,0,1,3.0,10,19249,35542,16293,71,0,2017-11-29
41,2017-12-02,Sat,15,Home,L 1–3,Arsenal,Manchester Utd,Y,"DM,CM",90,0,1,0,0,5,1,0,0,88,1,1,0,0.3,0.3,0.8,6,1,71,82,8,68,8,1,1,1038,333,43,45,21,27,3,3,1.0,3,8,3,0,78,2,1,0,0,1,1,0,2,6,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,3,2,0,0,0,0,2,8,31,51,7,460.0,265.0,9,2,1,1,76,12,77,1,0,1,28,0,2,70,42.3,1,0,0,0,1,12.2,7725,31.6,3,2017-12-02 17:30:00+00:00,02 Dec 17:30,0,0,90,0,0,0,0,5,15,0,381905,1,1,2,48.0,6,31247,47652,16405,71,0,2017-12-02
42,2017-12-10,Sun,16,Away,D 1–1,Arsenal,Southampton,Y,"CM,DM",90,0,0,0,0,4,3,0,0,62,0,1,0,0.2,0.2,0.0,1,0,49,52,10,52,5,2,2,646,216,31,32,16,17,1,1,0.1,0,5,1,0,51,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,29,28,7,274.0,153.0,2,0,5,1,56,7,53,0,0,0,12,0,1,50,6.8,2,0,0,0,1,7.9,8299,14.2,0,2017-12-10 12:00:00+00:00,10 Dec 12:00,0,0,90,0,0,0,0,3,16,0,576769,1,0,1,58.0,2,187251,203836,16585,72,0,2017-12-10
43,2018-01-14,Sun,23,Away,L 1–2,Arsenal,Bournemouth,N,DM,17,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,11,16,2,13,1,1,0,168,39,5,7,6,7,0,0,0.0,0,0,0,0,15,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,4,9,2,36.0,19.0,1,1,0,0,14,1,14,0,0,0,1,0,0,10,1.8,0,0,0,0,1,0.5,12383,0.0,0,2018-01-14 13:30:00+00:00,14 Jan 13:30,0,0,16,0,0,0,0,2,23,0,145287,1,0,0,4.0,1,646,10807,10161,69,0,2018-01-14
44,2018-01-30,Tue,25,Away,L 1–3,Arsenal,Swansea City,Y,"RM,AM",90,0,0,0,0,1,0,0,0,77,0,1,2,0.1,0.1,0.0,0,0,60,69,7,54,2,1,0,880,134,32,34,23,24,2,4,0.1,0,4,2,0,67,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,8,38,31,2,266.0,112.0,1,0,1,2,67,9,68,0,0,0,7,0,1,60,12.2,0,0,0,0,1,2.5,13584,6.6,0,2018-01-30 19:45:00+00:00,30 Jan 19:45,0,0,90,0,0,0,0,6,25,0,152525,3,0,1,6.0,2,2522,12211,9689,69,0,2018-01-30
45,2018-02-03,Sat,26,Home,W 5–1,Arsenal,Everton,Y,DM,74,3,0,0,0,3,3,0,0,68,2,3,1,0.8,0.8,0.1,2,0,52,57,5,49,3,1,1,805,152,28,31,22,23,1,2,0.1,1,2,0,0,56,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,1,9,37,22,5,191.0,83.0,3,1,2,1,56,5,57,0,0,3,70,0,3,52,15.5,1,0,0,0,1,17.3,14197,110.8,1,2018-02-03 17:30:00+00:00,03 Feb 17:30,0,0,74,0,0,0,0,4,26,0,156884,1,1,0,47.0,20,4000,10252,6252,69,0,2018-02-03
46,2018-03-01,Thu,28,Home,L 0–3,Arsenal,Manchester City,Y,DM,90,0,0,0,0,2,1,0,0,57,0,0,1,0.1,0.1,0.0,5,0,42,51,5,41,2,2,2,781,280,19,22,15,18,6,8,0.2,1,5,1,0,47,4,3,1,0,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,6,30,21,3,155.0,52.0,0,2,2,2,44,6,48,0,0,0,10,0,0,41,16.8,2,0,0,0,3,5.6,15449,8.4,1,2018-03-01 19:45:00+00:00,01 Mar 19:45,0,0,90,0,0,0,0,6,28,0,220276,2,0,0,31.0,2,-71294,5654,76948,70,0,2018-03-01
47,2018-04-01,Sun,32,Home,W 3–0,Arsenal,Stoke City,Y,DM,90,0,0,0,0,3,1,0,0,88,2,0,1,0.2,0.2,0.1,4,0,60,75,4,61,5,0,0,943,204,28,32,25,29,4,6,0.1,2,3,3,1,70,4,3,0,0,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,15,47,28,5,354.0,193.0,1,0,4,3,74,13,71,0,0,0,10,1,1,59,34.6,0,0,0,0,1,8.5,17613,15.8,2,2018-04-01 12:30:00+00:00,01 Apr 13:30,0,0,90,0,1,0,0,7,32,0,219423,3,0,1,35.0,3,1671,17686,16015,69,0,2018-04-01
48,2018-04-22,Sun,35,Home,W 4–1,Arsenal,West Ham,Y,"LM,CM",90,1,1,0,0,4,1,0,0,73,0,2,1,0.2,0.2,0.6,6,2,51,61,14,62,7,5,4,800,283,21,25,24,27,3,4,0.7,3,6,2,0,59,2,1,0,0,1,1,0,0,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,3,38,33,7,405.0,229.0,4,4,3,2,62,8,59,1,0,2,47,0,2,50,37.8,4,0,0,0,0,13.7,19767,62.0,3,2018-04-22 12:30:00+00:00,22 Apr 13:30,0,0,90,0,0,0,0,5,35,0,242997,3,0,2,37.0,12,13535,27533,13998,68,1,2018-04-22
49,2018-05-06,Sun,37,Home,W 5–0,Arsenal,Burnley,N,LM,19,0,0,0,0,1,1,0,0,20,1,1,0,0.1,0.1,0.0,2,1,16,18,3,16,0,1,1,223,100,8,10,7,7,0,0,0.0,0,2,1,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,8,8,2,65.0,43.0,2,0,1,0,14,2,18,0,0,0,7,0,0,15,1.8,1,0,0,0,0,2.9,20835,8.6,0,2018-05-06 15:30:00+00:00,06 May 16:30,0,0,18,0,0,0,0,3,37,0,268788,0,1,0,19.0,1,22809,34519,11710,68,0,2018-05-06
50,2018-05-09,Wed,31,Away,L 1–3,Arsenal,Leicester City,Y,"CM,LM",90,0,0,0,0,0,0,0,0,65,1,2,0,0.0,0.0,0.1,1,0,49,61,5,56,3,1,1,797,211,26,27,14,20,5,7,0.3,1,2,1,0,59,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,3,9,34,24,4,256.0,102.0,2,2,2,5,57,7,58,0,0,0,11,0,3,47,16.6,1,0,0,0,1,3.6,20834,11.8,1,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,90,0,0,0,0,6,37,0,268788,5,1,0,8.0,2,22809,34519,11710,68,0,2018-05-09
51,2018-05-13,Sun,38,Away,W 1–0,Arsenal,Huddersfield,Y*,LM,90,0,1,0,0,2,1,0,0,62,3,0,0,0.0,0.0,0.8,2,1,34,50,2,47,1,2,1,460,131,23,28,11,17,0,1,0.6,1,4,0,0,47,2,1,2,1,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,1,1,0,0,0,3,0,2,14,31,20,3,244.0,92.0,3,0,2,3,48,8,45,1,0,0,29,1,3,32,17.3,2,0,0,0,0,6.8,21839,34.2,1,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,90,0,0,0,0,9,38,0,266503,3,3,1,16.0,6,-1207,17352,18559,68,0,2018-05-13
